[2024-12-31 11:51:26,192][dinov2][INFO] - using MLP layer as FFN
[2025-01-01 14:11:51,233][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:51,412][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:51,593][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:51,772][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:51,950][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:52,132][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:52,311][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:52,490][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:52,668][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:52,847][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:53,025][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:53,204][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:53,383][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:53,561][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:53,738][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:53,916][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:54,095][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:54,273][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:54,450][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:54,629][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:54,807][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:54,985][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:55,163][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:55,341][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:55,519][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:55,698][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:55,877][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:56,057][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:56,235][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:56,414][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:56,593][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:56,771][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:56,950][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:57,127][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:57,305][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:57,483][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:57,663][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:57,844][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:58,022][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:58,201][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:58,378][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:58,557][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:58,735][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:58,913][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:59,093][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:59,272][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:59,450][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:59,628][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:59,806][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:11:59,986][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:00,167][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:00,349][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:00,532][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:00,714][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:00,892][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:01,070][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:01,247][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:01,425][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:01,603][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:01,780][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:01,958][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:02,135][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:02,313][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:02,489][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:02,666][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:02,842][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:03,020][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:03,199][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:03,376][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:03,553][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:03,730][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:03,907][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:04,084][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:04,261][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:04,438][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:04,615][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:04,792][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:04,969][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:05,145][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:05,322][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:05,498][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:05,675][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:05,852][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:06,030][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:06,206][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:06,388][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:06,563][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:06,739][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:06,916][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:07,092][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:07,269][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:07,444][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:07,622][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:07,800][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:07,977][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:08,154][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:08,331][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:08,508][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:08,684][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:08,861][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:09,037][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:09,214][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:09,391][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:09,568][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:09,744][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:09,922][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:10,100][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:10,278][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:10,455][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:10,634][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:10,816][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:10,994][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:11,172][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:11,351][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:11,530][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:11,708][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:11,885][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:12,063][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:12,242][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:12,419][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:12,597][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:12,775][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:12,953][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:13,131][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:13,309][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:13,488][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:13,669][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:13,847][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:14,024][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:14,203][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:14,381][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:14,559][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:14,736][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:14,913][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:15,089][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:15,266][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:15,443][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:15,620][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:15,799][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:15,975][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:16,152][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:16,329][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:16,505][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:16,682][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:16,858][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:17,034][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:17,211][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:17,388][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:17,564][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:17,740][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:17,918][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:18,097][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:18,276][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:18,452][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:18,628][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:18,804][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:18,980][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:19,156][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:19,332][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:19,507][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:19,684][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:19,859][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:20,035][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:20,210][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:20,386][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:20,562][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:20,738][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:20,914][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:21,091][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:21,267][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:21,443][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:21,618][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:21,794][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:21,969][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:22,145][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:22,322][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:22,499][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:22,675][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:22,850][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:23,026][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:23,203][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:23,380][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:23,555][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:23,731][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:23,907][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:24,083][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:24,259][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:24,435][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:24,612][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:24,790][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:24,968][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:25,147][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:25,325][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:25,503][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:25,681][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:25,859][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:26,038][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:26,216][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:26,394][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:26,573][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:26,751][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:26,929][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:27,107][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:27,284][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:27,460][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:27,635][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:27,811][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:27,987][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:28,163][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:28,338][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:28,514][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:28,690][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:28,866][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:29,042][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:29,218][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:29,393][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:29,569][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:29,745][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:29,922][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:30,097][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:30,272][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:30,448][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:30,624][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:30,800][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:30,976][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:31,152][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:31,329][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:31,505][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:31,681][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:31,857][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:32,033][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:32,208][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:32,384][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:32,561][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:32,737][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:32,913][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:33,088][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:33,264][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:33,441][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:33,616][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:33,792][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:33,968][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:34,144][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:34,321][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:34,497][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:34,672][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:34,848][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:35,025][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:35,201][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:35,378][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:35,554][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:35,729][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:35,905][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:36,081][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:36,256][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:36,433][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:36,609][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:36,785][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:36,962][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:37,137][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:37,313][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:37,488][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:37,665][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:37,841][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:38,017][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:38,193][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:38,368][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:38,544][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:38,720][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:38,896][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:39,072][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:39,248][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:39,425][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:39,601][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:39,777][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:39,952][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:40,128][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:40,305][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:40,482][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:40,659][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:40,835][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:41,011][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:41,187][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:41,363][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:41,539][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:41,715][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:41,891][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:42,068][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:42,245][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:42,421][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:42,597][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:42,773][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:42,948][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:43,124][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:43,301][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:43,479][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:43,655][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:43,831][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:44,006][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:44,182][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:44,358][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:44,533][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:44,710][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:44,885][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:45,061][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:45,237][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:45,413][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:45,590][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:45,768][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:45,946][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:46,123][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:46,301][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:46,478][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:46,655][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:46,836][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:47,014][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:47,192][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:47,369][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:47,546][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:47,723][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:47,901][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:48,078][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:48,256][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:48,433][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:48,610][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:48,787][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:48,964][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:49,145][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:49,322][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:49,499][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:49,683][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:49,860][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:50,038][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:50,215][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:50,390][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:50,568][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:50,744][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:50,920][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:51,096][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:12:51,273][eval.evaluation][WARNING] - NaN values detected in predictions
